user_id,user_name,login_name,broadcaster_type
424331481,brunnonasck,brunnonasck,affiliate
894339315,SaitoDesuVT,saitodesuvt,affiliate
1214531829,tt_aleksei_17,tt_aleksei_17,
227150070,NytemarePhoenix,nytemarephoenix,affiliate
120211430,Kevkazor,kevkazor,affiliate
487688203,cristal33d,cristal33d,affiliate
525191212,TheRagingMustache,theragingmustache,affiliate
233343088,1Netz,1netz,
228788436,luis_lcpn,luis_lcpn,affiliate
551536852,WindTech,windtech,affiliate
718899418,EJwave24,ejwave24,
29149094,JeTiX111,jetix111,affiliate
1267730391,cratedigg2000,cratedigg2000,
159680516,percgripper223,percgripper223,affiliate
897337474,ninjabnny_2,ninjabnny_2,affiliate
614713499,Sara_cocina,sara_cocina,partner
52758719,Thijsekk,thijsekk,
86919396,Kris405,kris405,affiliate
153635058,IceOnDeck,iceondeck,affiliate
500991901,HallsGamer,hallsgamer,
683952054,cacristina17,cacristina17,affiliate
90687433,tokkamii,tokkamii,affiliate
849397738,kvizztwitch,kvizztwitch,
1330563143,saidhino,saidhino,
241633378,AryThaDon,arythadon,affiliate
423348381,schmigi77,schmigi77,
1238190297,vaskin101,vaskin101,
811698063,jaeson79,jaeson79,
1385154525,elpan4rabbit,elpan4rabbit,
919439440,morethanoneleaf,morethanoneleaf,affiliate
1333626992,ThexDmax,thexdmax,affiliate
1225820365,R0disPT,r0dispt,
247941368,duckii,duckii,partner
262965250,Yossune,yossune,affiliate
269027523,marzant13,marzant13,
588908756,tahllen,tahllen,
1166378946,gamersareus1,gamersareus1,
90245160,chealow,chealow,
51955818,HeyyQuincy,heyyquincy,affiliate
41568380,emiliacosplay,emiliacosplay,partner
842467468,nat1kaaa,nat1kaaa,affiliate
1404487850,felir__00,felir__00,
470403266,MinimumAffect,minimumaffect,affiliate
518408075,Wonka44xD,wonka44xd,
58263688,iammrwrath,iammrwrath,affiliate
1018185874,twitchmexfm,twitchmexfm,
1231489561,puutezin,puutezin,affiliate
39192961,NicoPengin,nicopengin,
858098146,CSGOPSTV,csgopstv,affiliate
1153157619,dotcommusic123,dotcommusic123,
733088294,krityu24,krityu24,affiliate
659327235,justaperson41,justaperson41,
195922346,TheBroskiPanda,thebroskipanda,affiliate
251283901,GinnyBean_,ginnybean_,affiliate
725502449,MysticRhi,mysticrhi,affiliate
615680555,ヨウスケ,glryousuke,affiliate
1316964915,LqvelyAsh,lqvelyash,
907364601,Givenchyy447,givenchyy447,
477497635,handsome_egirl,handsome_egirl,affiliate
401017252,aliwka13,aliwka13,affiliate
541428138,Thorinityy,thorinityy,affiliate
167266757,ThatBandito,thatbandito,affiliate
450628045,perzevere,perzevere,affiliate
1391823315,rieko2,rieko2,affiliate
472287813,mmqri,mmqri,
91457930,TheZangShow,thezangshow,affiliate
138447277,GordoReally,gordoreally,partner
530401709,HLM933,hlm933,affiliate
277301761,flooponpc,flooponpc,affiliate
637225489,iCrushAunties,icrushaunties,
516114838,elormracksfamousplug,elormracksfamousplug,
123144601,zzzelito,zzzelito,affiliate
1210960284,Tojirue,tojirue,
228428255,Jonnijuro,jonnijuro,partner
575080932,eovitinhob,eovitinhob,
767461691,el_denji_de_pr,el_denji_de_pr,
504580389,Barik_D,barik_d,
1377683893,aleecitaah,aleecitaah,affiliate
868862471,PinkyelPibe,pinkyelpibe,affiliate
855443998,thegoodestgoose,thegoodestgoose,
182454834,フォド,k7_estrela,
550766884,aleki8,aleki8,
71027028,ssinferno,ssinferno,affiliate
1366149625,pazcal04,pazcal04,
220776995,Undyne0123,undyne0123,affiliate
884918647,weligtonkater,weligtonkater,
803932541,kareem_douma,kareem_douma,
506825096,victormm_69,victormm_69,
904890860,n3vermore_1718,n3vermore_1718,
39471603,Slyguy87,slyguy87,affiliate
1158236704,789tachyon,789tachyon,
879446573,beek_0,beek_0,
220777019,sufferedww,sufferedww,
479168867,samira_a_2fps,samira_a_2fps,
146426257,MrHopaCupa,mrhopacupa,affiliate
599558615,JhonnyDrumond,jhonnydrumond,partner
510921019,Hell_Intruder,hell_intruder,affiliate
172919033,LillyBase23,lillybase23,
515442944,Tachimataanos,tachimataanos,
151456037,TioEslovaco,tioeslovaco,
31443317,Gxnzz,gxnzz,affiliate
680872404,nobodylzk,nobodylzk,
1142491615,djedgarescobar,djedgarescobar,
783534560,Shadyassuo,shadyassuo,affiliate
517409027,Mythics_xp,mythics_xp,
733383110,xchris_g,xchris_g,affiliate
79137226,qwazdd,qwazdd,affiliate
581962220,ニタャ,nutsmee,affiliate
1035094520,shivy_vt,shivy_vt,affiliate
1202375211,TheRealCarryOW,therealcarryow,affiliate
27199761,Kawayuki,kawayuki,affiliate
197626157,Znattis,znattis,affiliate
42158447,PARKAX_,parkax_,affiliate
188598716,patchwork_pvppy,patchwork_pvppy,affiliate
810879521,Nkmanga,nkmanga,affiliate
909248796,Betelgeuze9,betelgeuze9,
754600279,necro1235,necro1235,affiliate
1172130194,Riverboatram,riverboatram,
833849749,ツクヨだよ,tsukuyodayo,affiliate
985270687,ovalleyoplenty,ovalleyoplenty,affiliate
566315430,japag74,japag74,
93063639,ibangdadz420,ibangdadz420,affiliate
104253970,BugsFreakingBunny,bugsfreakingbunny,affiliate
1142278457,zhekkki4,zhekkki4,
736741699,Redtoxin7w7,redtoxin7w7,affiliate
1068026150,HouseRocksRadio,houserocksradio,
437913904,glamisknight,glamisknight,affiliate
1320454453,magnetickneeto,magnetickneeto,affiliate
947718541,Itscubone,itscubone,affiliate
1171753394,Skynyrd07,skynyrd07,
953354707,AlicroZ2,alicroz2,
660850939,0donchuy,0donchuy,affiliate
149424428,Flowerandbutter,flowerandbutter,affiliate
262588733,Karol,karol,partner
555075902,rayronbrunoo,rayronbrunoo,affiliate
126617945,5ft3,5ft3,affiliate
956434913,EnerGeekCL,energeekcl,affiliate
139807229,Tank1st_NaturaL,tank1st_natural,affiliate
1099942401,Jananyax,jananyax,
784910606,Rezistah,rezistah,affiliate
816597291,21kindred21,21kindred21,affiliate
158239104,oGolfista,ogolfista,affiliate
159254941,ChaoticCanineCulture,chaoticcanineculture,affiliate
153979359,realsoap_,realsoap_,affiliate
97143267,skypiiea,skypiiea,
689162733,AQChan_,aqchan_,affiliate
86248119,fluffysapphirecat,fluffysapphirecat,affiliate
137628434,Clau_peca,clau_peca,affiliate
242502224,deusscs,deusscs,affiliate
153471614,dickbiscuit10,dickbiscuit10,
514673367,LigreV_,ligrev_,affiliate
874007311,VertinFPS,vertinfps,affiliate
1173965598,rootbound_and_down,rootbound_and_down,
218319692,GG_Yuno_,gg_yuno_,affiliate
407030615,chettt,chettt,
547294010,laferchufer,laferchufer,affiliate
518933326,linguinizeira,linguinizeira,
131533454,iamwisenburg,iamwisenburg,affiliate
146000589,DestroyerRoy,destroyerroy,
469617388,FAKERx631,fakerx631,
1395739401,lunabeatsfm,lunabeatsfm,
253414190,Ameel,ameel,affiliate
198740595,Xslash58,xslash58,affiliate
880986845,むむ子,mmu_uko,partner
159648516,BillTF2,billtf2,affiliate
1016810278,feisuxgg,feisuxgg,
238996310,sebastiank09,sebastiank09,affiliate
486623839,AST_TerrianTv,ast_terriantv,
502008425,rxbr_1,rxbr_1,affiliate
527108719,GabOnOsu,gabonosu,
127863425,Rodil,rodil,partner
814271133,neekodonna,neekodonna,affiliate
266668811,V1___Rotate,v1___rotate,affiliate
1183992600,0sscarsito,0sscarsito,
570837796,SpicyFarts2121,spicyfarts2121,
611273299,JordanOskar,jordanoskar,affiliate
870697581,AlaanFdez,alaanfdez,
68504176,Bombdiggity319,bombdiggity319,affiliate
120752789,wooper808,wooper808,
767281823,fitsgum,fitsgum,affiliate
679152350,flordelotus18,flordelotus18,affiliate
134515452,Jay_Bloodborne,jay_bloodborne,affiliate
814828113,carter_juliana,carter_juliana,
1060817503,new__dexter,new__dexter,affiliate
877644441,FakeGamerGurll,fakegamergurll,affiliate
504285965,saken_96,saken_96,
601033513,Rough_Riders_Gaming,rough_riders_gaming,affiliate
1384368942,thecreationfoundry,thecreationfoundry,
54922039,atn_tw,atn_tw,affiliate
246090332,Yaksen_,yaksen_,affiliate
103926426,magn9009,magn9009,affiliate
1254656694,DarkarTD,darkartd,affiliate
63933143,Batmans_BoyWonder,batmans_boywonder,affiliate
637815520,David13Vlad,david13vlad,
1216088803,Ao_3VT,ao_3vt,affiliate
1317866091,mmkbotus,mmkbotus,affiliate
273320613,blkoutboy805,blkoutboy805,affiliate
85281492,dede_of,dede_of,affiliate
122243852,11gbbiel,11gbbiel,affiliate
113527620,兔寶兒,rabbitbobo,affiliate
997313363,cknosSwxg,cknosswxg,
690588234,aciura_,aciura_,affiliate
862112341,BassEngaged,bassengaged,affiliate
61672028,foxboxunion,foxboxunion,affiliate
151440015,bluedotpngVT,bluedotpngvt,affiliate
1096125073,Lemzuz,lemzuz,affiliate
1371458245,scheiren1,scheiren1,
1291061965,Fuzumbrella,fuzumbrella,
1409567500,jobimjob,jobimjob,
52923001,thexeniron,thexeniron,affiliate
834292361,ShellBebop,shellbebop,affiliate
784698001,kuroneko_LP,kuroneko_lp,affiliate
236669592,espiirro,espiirro,
1401997981,caccky_,caccky_,
91147038,JavsGardian,javsgardian,
588467003,Rohhse_Tm,rohhse_tm,affiliate
114248536,BIack_frost,biack_frost,affiliate
1226754638,MosasaurKid,mosasaurkid,affiliate
72698476,Lady_Liltalen,lady_liltalen,affiliate
1328728736,rockandpopberisso,rockandpopberisso,
998410917,baby_kirussu,baby_kirussu,
544082763,yu_shka_,yu_shka_,affiliate
821742171,rose0280,rose0280,affiliate
622774934,killuasenju12,killuasenju12,
813124324,isaa_ft,isaa_ft,affiliate
1207241445,avyoniax,avyoniax,
1135364860,p1nklxrd,p1nklxrd,
229853951,sleepingfyii,sleepingfyii,affiliate
1370163985,romnyrdplay,romnyrdplay,affiliate
875481885,deadknight357,deadknight357,
58313292,shanewallee,shanewallee,partner
896125582,andgtime2,andgtime2,
152816323,skronyvamp,skronyvamp,affiliate
257592094,iprollydcd,iprollydcd,
1200376634,RUDYZAKOL,rudyzakol,affiliate
440044367,RedixGamerTV,redixgamertv,affiliate
644467539,JuuBeach,juubeach,
476383834,ryoo28,ryoo28,affiliate
596036399,itsjhirn,itsjhirn,
42257242,Tulson43,tulson43,affiliate
716016476,owluffy_,owluffy_,
974359136,junglerdopix,junglerdopix,affiliate
1403439713,dotV3x,dotv3x,
233458283,Mauro_Turbinas,mauro_turbinas,affiliate
1392986872,radiobahianordeste,radiobahianordeste,
146246416,k1ng_ds,k1ng_ds,
445303681,AniCloverClub,anicloverclub,affiliate
1216220039,fredone92,fredone92,affiliate
1096354737,bhadbhabie66,bhadbhabie66,
785910786,crackratte,crackratte,affiliate
463211617,115kzart,115kzart,
433638519,brachpaone,brachpaone,affiliate
1394740101,bruhitsmayaa,bruhitsmayaa,
1094273884,joey_nck,joey_nck,
950340459,bigebola,bigebola,
49941379,Blaber,blaber,partner
121834396,Sloootje,sloootje,
725060557,Gulpin2111,gulpin2111,
184372258,喫茶メソ,kisame2610,affiliate
139185240,vipMaksimych,vipmaksimych,
1327385476,lael99cs,lael99cs,
1399802743,lhc_g1ass,lhc_g1ass,
521096061,akivie3,akivie3,
617597968,Foundoffi,foundoffi,affiliate
159419438,FairlyDisturbed,fairlydisturbed,affiliate
472091717,RhinoSozonov,rhinosozonov,affiliate
548228178,notHolyCarrot,notholycarrot,affiliate
126127190,heyslak,heyslak,affiliate
1061374845,p3ace21,p3ace21,
272157724,cuppyxo,cuppyxo,affiliate
939953229,gael_lavih,gael_lavih,affiliate
498535512,bogarim,bogarim,
874056795,xiomadeit,xiomadeit,
634784887,reecohttv,reecohttv,affiliate
180784261,xDiViN3xD3AtHx,xdivin3xd3athx,
1291013263,camilojaraproject,camilojaraproject,
786746249,sidikittv,sidikittv,
652299208,SlimShadyOG69,slimshadyog69,
625675232,たるたる118,tarutaruru56,affiliate
520408157,In_Mirrors,in_mirrors,affiliate
135335013,alanferreiradonascimento,alanferreiradonascimento,affiliate
883952746,CerealTree25,cerealtree25,
154389641,peksfps,peksfps,affiliate
497306499,bul1w0w,bul1w0w,affiliate
920521605,byelog,byelog,
252349294,ClafoutiX,clafoutix,
505383803,rivka_r3_nyc_,rivka_r3_nyc_,
36981633,Sallanman_Cat,sallanman_cat,partner
105581453,VADOWx1,vadowx1,affiliate
29363244,elchefdesol,elchefdesol,partner
145755186,smileco,smileco,
118573923,Rambo_Commando_,rambo_commando_,affiliate
540298207,SalvaNaTwitch,salvanatwitch,
47156213,gladiore,gladiore,affiliate
987401208,sekkof,sekkof,
523586589,xBubaY,xbubay,affiliate
163564579,NeptunSchloss,neptunschloss,
774376501,mr_supiro_doce,mr_supiro_doce,
493259835,jorbannn,jorbannn,
730090368,UnFaZedSheep,unfazedsheep,
768789386,instntt,instntt,
539233176,soulundertaker_,soulundertaker_,
1410173868,さくちゃんぬ,temporary_open,
773311544,metoxium,metoxium,
228428942,jumpdbyvanity,jumpdbyvanity,
129682317,mopbunny,mopbunny,
758959013,t3mpli,t3mpli,
487410611,EnertyTTV,enertyttv,
782453753,r3hhagu4,r3hhagu4,
537955338,aleckingmusic,aleckingmusic,partner
978717802,alker1349,alker1349,
94669952,NateFarms,natefarms,affiliate
1023363977,itsNarrowsmart,itsnarrowsmart,affiliate
1313164143,Bella_Sidit,bella_sidit,affiliate
1405094802,rostiks006,rostiks006,
1116212212,Joel2You,joel2you,affiliate
786893936,頂級大隻佬,bigmanwu0906,
92883848,QuiteTheGentleman,quitethegentleman,
612010848,mvkrgme,mvkrgme,affiliate
153652071,KeyWin_GG,keywin_gg,affiliate
545459230,airforcehueyttv,airforcehueyttv,affiliate
631016481,BiiLLsTV,biillstv,affiliate
514903113,imperiousrob,imperiousrob,affiliate
529845366,dj_kingdavid,dj_kingdavid,affiliate
569805944,fardo_juega,fardo_juega,affiliate
809061311,punknnn,punknnn,affiliate
1367002051,kriichuh,kriichuh,
1279167499,rs4m,rs4m,
1045334889,lolYoopi,lolyoopi,
271764348,kelioEw,kelioew,affiliate
1380568047,desfcry,desfcry,
109677584,unholyraviol1,unholyraviol1,affiliate
790383674,TPTPanchete,tptpanchete,
543935579,Markins_w,markins_w,affiliate
584059763,T1_Noxus,t1_noxus,affiliate
1087818617,osveta_cs,osveta_cs,
977996719,rabi21016,rabi21016,
1040485411,nyushax,nyushax,affiliate
175606881,ghostface_2401,ghostface_2401,affiliate
1306086505,rullydgaff,rullydgaff,
620317605,Mayaheart13,mayaheart13,affiliate
163843056,beerindabeard,beerindabeard,affiliate
280759336,MetehanB61,metehanb61,affiliate
951897167,hiitashiro,hiitashiro,affiliate
32721761,Hexxarella,hexxarella,affiliate
271043445,s13epr,s13epr,affiliate
1143065749,Flapjacklol1,flapjacklol1,affiliate
117083340,TPAIN,tpain,partner
1002704055,st4r_chyild,st4r_chyild,
191073545,LaiaGama,laiagama,affiliate
475221383,LinkBLader1,linkblader1,affiliate
1247104409,Csbattles,csbattles,
718015913,fefetamina,fefetamina,affiliate
505810349,princessaleeyatv,princessaleeyatv,affiliate
1407241656,charognarrr,charognarrr,
160173518,porkrollbob,porkrollbob,affiliate
113544518,an_x,an_x,affiliate
740101346,一澪一,rascal_2d,affiliate
441699557,unlikeblue,unlikeblue,affiliate
949472543,mrsharkidude,mrsharkidude,
671468842,consu666,consu666,affiliate
104730000,1CarbonTTV,1carbonttv,
159108505,SolinSoul,solinsoul,affiliate
100142515,RedsGaming_,redsgaming_,affiliate
819694804,sirenoboi,sirenoboi,affiliate
265276639,Endoz_Official,endoz_official,affiliate
984124667,Novenary9,novenary9,
671436053,sundarckoriginal,sundarckoriginal,
83332386,zepirothh,zepirothh,affiliate
413863261,MarchDTiao,marchdtiao,affiliate
143936867,Menagonga,menagonga,affiliate
429018478,thecloverfox,thecloverfox,affiliate
553176436,Natynaa_xdd,natynaa_xdd,affiliate
1243811061,PinkPandaSammy,pinkpandasammy,affiliate
711789882,syclone_drums,syclone_drums,affiliate
8179049,XElektro,xelektro,affiliate
936234373,1spaids1,1spaids1,affiliate
932269224,k1toofunjwz,k1toofunjwz,
186174712,Zurdo27sly,zurdo27sly,affiliate
535268604,Onetookah,onetookah,affiliate
416435606,YukariPoi,yukaripoi,partner
43257257,The_Governar,the_governar,
820350400,uzipiep,uzipiep,
1328696464,kurono__x,kurono__x,
1252543681,SunnyColadnb,sunnycoladnb,
207097059,pipkiller94,pipkiller94,affiliate
211520806,RaveOfAstora,raveofastora,affiliate
26971503,savanthony,savanthony,affiliate
942050771,green4rrow354,green4rrow354,
445861017,TheMainDeVent,themaindevent,partner
205032641,zikint,zikint,affiliate
425086224,SnaazFPS,snaazfps,affiliate
161713590,LaChauffeuseSU,lachauffeusesu,affiliate
776768974,Eboss57,eboss57,
561745152,bardiogenes,bardiogenes,affiliate
655379756,bliu_prince,bliu_prince,
518819249,SolibaTTV,solibattv,affiliate
805375323,poofgah3,poofgah3,
1082084514,Minyito,minyito,affiliate
13421826,Origin_I,origin_i,affiliate
41159973,youngthunderj,youngthunderj,affiliate
577768773,Itsadino_,itsadino_,
1326681296,wradiofm,wradiofm,affiliate
1181961524,YasuoExperteAi,yasuoexperteai,affiliate
406146380,amnaisonline,amnaisonline,
802147722,成増にと,narimasu_nito,affiliate
45174167,Mr3lmar,mr3lmar,
137874869,richie124_,richie124_,affiliate
39374266,THEJons,thejons,affiliate
114167244,exilliaxena,exilliaxena,affiliate
257756408,DrillMiro,drillmiro,affiliate
50466071,arrowisoffline,arrowisoffline,affiliate
201346351,OtherHamBurger,otherhamburger,
488475984,pppatricio,pppatricio,affiliate
115281321,yuululol,yuululol,affiliate
858983856,fatamrg,fatamrg,affiliate
1364479411,NEWTOWN_FM,newtown_fm,
641485969,sanbriv,sanbriv,affiliate
85069038,rafaffo,rafaffo,affiliate
529960179,lxve_shxdow,lxve_shxdow,
77794586,JaboDaVirgo,jabodavirgo,affiliate
443026755,calvinsview,calvinsview,
242978145,100proofguy,100proofguy,affiliate
100158846,davlul,davlul,
1119718826,slowlyval1,slowlyval1,
877006070,le_twitcher__,le_twitcher__,affiliate
564383100,jowelmolina,jowelmolina,
469536176,sirsemos,sirsemos,
100617651,MadTrain,madtrain,affiliate
650251701,YanLipavsky,yanlipavsky,
219597970,pangalbin,pangalbin,affiliate
220417207,bearsmile,bearsmile,affiliate
182996228,kratosLIVEE,kratoslivee,affiliate
760057141,sour_grouch,sour_grouch,
1293618534,hoellenkind_arc,hoellenkind_arc,affiliate
154176871,KillerClint,killerclint,affiliate
793054590,rezenky,rezenky,
174738817,maxtraffic,maxtraffic,affiliate
480169103,foig69,foig69,affiliate
128453863,BirdFLX,birdflx,affiliate
526683377,TOKYOMACHINE,tokyomachine,partner
115002609,Kef2626,kef2626,affiliate
80825589,ByoRin,byorin,affiliate
564137281,ima_alba,ima_alba,
711200077,wild_man1029,wild_man1029,
526208336,migzgamingpt,migzgamingpt,
92491369,Splooshy3,splooshy3,affiliate
482709207,peachvoidz,peachvoidz,affiliate
995249943,conejoashechino,conejoashechino,affiliate
552799925,kwehsTV,kwehstv,
218205654,なつめろる,natume_lol,affiliate
787582535,smewhere,smewhere,affiliate
1128009288,nvrbeenkota,nvrbeenkota,affiliate
688148041,katattalfps,katattalfps,affiliate
477875817,bloodym0o0n,bloodym0o0n,
154275453,Matungo15,matungo15,affiliate
121360042,HoxtonCoxton,hoxtoncoxton,affiliate
88886954,Reck_king,reck_king,
890539552,unicorn_girl03,unicorn_girl03,affiliate
786042375,X2ztrinerXD_,x2ztrinerxd_,affiliate
720752163,spaaawn,spaaawn,
952667725,itszjorge,itszjorge,
529288893,ttttrends,ttttrends,
1155550911,canalmox,canalmox,
53399275,HIgorAugustoG,higoraugustog,affiliate
137629169,Sydios,sydios,partner
663047713,とわらぶ_9,towa_love,affiliate
129420847,Sorith23,sorith23,
1150963272,zeroxhunter,zeroxhunter,affiliate
164695671,sunshineg0d,sunshineg0d,partner
226430595,Coringaagameplay,coringaagameplay,affiliate
222334628,icyfrostmaker,icyfrostmaker,affiliate
120377046,gigaZippi,gigazippi,
496635563,gloxinia_s2,gloxinia_s2,affiliate
571297268,Eltectonic,eltectonic,affiliate
130043423,xeno_ow2,xeno_ow2,affiliate
462360109,IcyBella,icybella,affiliate
1136627426,露娜醬油,lunaluna0807,affiliate
121573104,AstroMimitho,astromimitho,affiliate
111480560,Adeeviant,adeeviant,affiliate
57659145,duoking1,duoking1,partner
56593952,zs_jowi,zs_jowi,affiliate
214224480,nossanike,nossanike,
679693940,JD_tw0402,jd_tw0402,affiliate
816041628,krysiak10,krysiak10,affiliate
802557709,shadow_dread03,shadow_dread03,
73142029,JarrettLegman,jarrettlegman,affiliate
462212890,DJ_Sciatica,dj_sciatica,affiliate
463998749,kaktusins21,kaktusins21,affiliate
1020972504,hyperi1cs2,hyperi1cs2,
1032883680,Djrichardjr8106,djrichardjr8106,
624676363,nightshade58,nightshade58,affiliate
445894195,volteracs,volteracs,affiliate
1144049219,HAKTAK2,haktak2,
802295461,SoIexe,soiexe,
51220187,LemonSqueeze321,lemonsqueeze321,
48385768,Jesus_Joestar1,jesus_joestar1,affiliate
514346609,BillLarkinMusic,billlarkinmusic,affiliate
240488174,ShaiSen1,shaisen1,
656510702,iamthesiona,iamthesiona,affiliate
1000148732,Bocchitoast,bocchitoast,
179801873,Excite______,excite______,
1231933201,ghost_hofmann,ghost_hofmann,
902795038,gamerqueenn3870,gamerqueenn3870,
185372221,震平,zhen_ping,
144985685,Loomzin,loomzin,affiliate
247172727,omi_neiro,omi_neiro,affiliate
223481532,patatamon72,patatamon72,
108629767,howdoijump_tv,howdoijump_tv,affiliate
254283531,hurray69,hurray69,affiliate
261459436,tazhwrx,tazhwrx,
114593347,jaynothin,jaynothin,affiliate
852921960,radioone91fmdunedin,radioone91fmdunedin,
49483398,Zench_Origin,zench_origin,affiliate
520703738,BigShittyMan,bigshittyman,affiliate
547966720,TANKEEESENSEI,tankeeesensei,
849399575,iamthebuns,iamthebuns,affiliate
